user_id,parent_asin,score,rank
AHLD5QYHKF2KUHPCFYMYA6LYTQFQ,0802158862,0.20132992,94
AHLD5QYHKF2KUHPCFYMYA6LYTQFQ,0593202341,0.20102529,95
AHLD5QYHKF2KUHPCFYMYA6LYTQFQ,B09NDWYHWM,0.20098557,96
AHLD5QYHKF2KUHPCFYMYA6LYTQFQ,B094DSXBS5,0.20095383,97
AHLD5QYHKF2KUHPCFYMYA6LYTQFQ,0063040883,0.20074335,98
AHLD5QYHKF2KUHPCFYMYA6LYTQFQ,1501144065,0.20052554,99
AHLD5QYHKF2KUHPCFYMYA6LYTQFQ,B09YKQJY3S,0.20050913,100
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1982198990,0.3564583,1
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1501110365,0.33806595,2
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593202341,0.3347182,3
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593440870,0.32792732,4
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593334833,0.3275749,5
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09JPJ56FN,0.3159073,6
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593335120,0.31582817,7
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B098441GNT,0.31073993,8
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593337697,0.30886632,9
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593420039,0.2995874,10
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1982188707,0.2979709,11
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593331540,0.2967665,12
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593438531,0.29353732,13
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593329341,0.29246837,14
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1982158808,0.290032,15
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593336488,0.2894911,16
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593158067,0.2889162,17
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1982150319,0.28747267,18
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593100085,0.28574592,19
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1982153253,0.28517717,20
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1534493794,0.28301945,21
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0060779659,0.28181767,22
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1668005425,0.28172287,23
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1668004402,0.28109044,24
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B094V9CQWQ,0.2808921,25
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1982153989,0.2803203,26
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593101162,0.28011712,27
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593499301,0.27882808,28
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0525521321,0.2786337,29
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593335325,0.27721655,30
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1984820648,0.27710938,31
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B092T92Y56,0.2764869,32
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,059333521X,0.2763046,33
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1250229898,0.27618593,34
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1982178892,0.27554956,35
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09NTK4D44,0.27189144,36
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1250274141,0.2712966,37
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,198482063X,0.26816604,38
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B08VKLGQ71,0.2674813,39
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593296990,0.26715633,40
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593201930,0.26680347,41
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593198255,0.26644513,42
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593337220,0.26593328,43
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593241223,0.26416433,44
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B087LTN3MX,0.26412064,45
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09JPKYJZH,0.26352683,46
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0316531286,0.2631635,47
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1982175257,0.2620578,48
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B092T8BDV9,0.26168302,49
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0385544820,0.26112396,50
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593183193,0.26058108,51
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1639101403,0.2593315,52
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1982168625,0.25878993,53
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1250812658,0.2582434,54
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,198218017X,0.2569952,55
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B08VJKS4ZX,0.2556934,56
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1250826365,0.25544843,57
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593422511,0.25460657,58
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09HPKQN43,0.2546031,59
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593185595,0.25426432,60
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B08QGKMJJJ,0.25422037,61
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593422066,0.25352436,62
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0735242674,0.252994,63
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593439252,0.2526971,64
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0063003058,0.2526205,65
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593337565,0.2525385,66
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593422597,0.251468,67
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09JZN7BJN,0.2513329,68
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0316323330,0.25105193,69
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0425286649,0.25076327,70
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593185412,0.24950211,71
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1728247594,0.24897546,72
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,052553900X,0.24885976,73
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09HH3B81R,0.24853614,74
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09GW1Z9G6,0.2480469,75
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B097LZPPSV,0.2477587,76
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,059341991X,0.24701533,77
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593358511,0.24695724,78
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0316158232,0.24670255,79
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1984803042,0.24628498,80
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1492673153,0.2458199,81
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593318935,0.24546263,82
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09XKJF9RV,0.244627,83
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0316256706,0.24367999,84
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,198212038X,0.24356574,85
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B08ZCBBSQL,0.2434994,86
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593438698,0.2424506,87
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1534449736,0.24216199,88
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0063118459,0.24207358,89
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1250780861,0.2416914,90
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09K68LF89,0.24101673,91
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593375521,0.24099748,92
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593159446,0.24082,93
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B09N6WYWG6,0.24068044,94
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593102118,0.24053584,95
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,0593358708,0.24025084,96
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1800199031,0.23975262,97
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,1665901926,0.2396422,98
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B092TBJMPT,0.23907278,99
AHLFIFS7AXKE4ZUNSJ6G6NP2YE3Q,B092T9CJ8T,0.23841624,100
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982198990,0.39311093,1
AHLI363XVZXF5TRZZHRCRUBXVF4A,1501110365,0.38609296,2
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593202341,0.36715367,3
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593440870,0.35266533,4
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593334833,0.35176364,5
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593337697,0.35093266,6
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982158808,0.33998892,7
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593329341,0.32295707,8
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593335120,0.32213926,9
AHLI363XVZXF5TRZZHRCRUBXVF4A,1534493794,0.31812498,10
AHLI363XVZXF5TRZZHRCRUBXVF4A,1668004402,0.30892608,11
AHLI363XVZXF5TRZZHRCRUBXVF4A,B08VKLGQ71,0.30854595,12
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593158067,0.30688152,13
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593336488,0.30613437,14
AHLI363XVZXF5TRZZHRCRUBXVF4A,1668005425,0.30503365,15
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982175257,0.30062968,16
AHLI363XVZXF5TRZZHRCRUBXVF4A,1984820648,0.30032527,17
AHLI363XVZXF5TRZZHRCRUBXVF4A,B092T9QSD9,0.3002574,18
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593420039,0.29944542,19
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593438531,0.29903752,20
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593335325,0.2956095,21
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593201930,0.29531318,22
AHLI363XVZXF5TRZZHRCRUBXVF4A,198218017X,0.2943987,23
AHLI363XVZXF5TRZZHRCRUBXVF4A,0525521321,0.29394683,24
AHLI363XVZXF5TRZZHRCRUBXVF4A,052553900X,0.29241124,25
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593439252,0.28690708,26
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982150319,0.28458056,27
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593438698,0.28427804,28
AHLI363XVZXF5TRZZHRCRUBXVF4A,059341991X,0.28344348,29
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593241223,0.28278825,30
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593337220,0.28174525,31
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593101162,0.28111747,32
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593185595,0.28070617,33
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982153989,0.28068495,34
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593422066,0.2804659,35
AHLI363XVZXF5TRZZHRCRUBXVF4A,059333521X,0.2787259,36
AHLI363XVZXF5TRZZHRCRUBXVF4A,0385544820,0.27713352,37
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593296990,0.27637103,38
AHLI363XVZXF5TRZZHRCRUBXVF4A,1101885084,0.27571893,39
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593156625,0.2752265,40
AHLI363XVZXF5TRZZHRCRUBXVF4A,0425286649,0.2740219,41
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593358708,0.27315542,42
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593422511,0.27235907,43
AHLI363XVZXF5TRZZHRCRUBXVF4A,198482063X,0.27146742,44
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593243420,0.2706598,45
AHLI363XVZXF5TRZZHRCRUBXVF4A,198212038X,0.27049074,46
AHLI363XVZXF5TRZZHRCRUBXVF4A,B094V9CQWQ,0.2701934,47
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593201175,0.26810458,48
AHLI363XVZXF5TRZZHRCRUBXVF4A,B09GW1Z9G6,0.26805317,49
AHLI363XVZXF5TRZZHRCRUBXVF4A,1984803042,0.2668989,50
AHLI363XVZXF5TRZZHRCRUBXVF4A,B08VJLQFQC,0.2646949,51
AHLI363XVZXF5TRZZHRCRUBXVF4A,B092T92Y56,0.26404756,52
AHLI363XVZXF5TRZZHRCRUBXVF4A,0525654836,0.26392338,53
AHLI363XVZXF5TRZZHRCRUBXVF4A,0399177620,0.2631982,54
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593304861,0.2627304,55
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593499301,0.26188833,56
AHLI363XVZXF5TRZZHRCRUBXVF4A,1665901926,0.26185524,57
AHLI363XVZXF5TRZZHRCRUBXVF4A,1250229898,0.2617979,58
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982166452,0.26179576,59
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593379160,0.2606532,60
AHLI363XVZXF5TRZZHRCRUBXVF4A,1250274141,0.26050872,61
AHLI363XVZXF5TRZZHRCRUBXVF4A,B09NTK4D44,0.26004505,62
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593337565,0.25984892,63
AHLI363XVZXF5TRZZHRCRUBXVF4A,0063003058,0.25898877,64
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593199448,0.25834912,65
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593184491,0.25812224,66
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593336844,0.25783682,67
AHLI363XVZXF5TRZZHRCRUBXVF4A,038554734X,0.2577598,68
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593375521,0.25722215,69
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593183193,0.25496012,70
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982191139,0.25433087,71
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593328337,0.25431314,72
AHLI363XVZXF5TRZZHRCRUBXVF4A,B09841MH3Z,0.25418568,73
AHLI363XVZXF5TRZZHRCRUBXVF4A,1525899805,0.25290018,74
AHLI363XVZXF5TRZZHRCRUBXVF4A,B09N6WYWG6,0.25278437,75
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593358511,0.2526524,76
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593313798,0.25243688,77
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593422597,0.2516388,78
AHLI363XVZXF5TRZZHRCRUBXVF4A,1984855999,0.2515591,79
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982175958,0.25015265,80
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593447727,0.25000533,81
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593185412,0.24939017,82
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982178892,0.24894772,83
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593176308,0.24855548,84
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593328272,0.24801801,85
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593356047,0.2477611,86
AHLI363XVZXF5TRZZHRCRUBXVF4A,1982174439,0.24756742,87
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593419332,0.24752516,88
AHLI363XVZXF5TRZZHRCRUBXVF4A,059319876X,0.24563292,89
AHLI363XVZXF5TRZZHRCRUBXVF4A,1538737620,0.24524634,90
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593159446,0.2439726,91
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593359496,0.24378414,92
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593184017,0.2437667,93
AHLI363XVZXF5TRZZHRCRUBXVF4A,1984821717,0.24376187,94
AHLI363XVZXF5TRZZHRCRUBXVF4A,0063118459,0.24350354,95
AHLI363XVZXF5TRZZHRCRUBXVF4A,0316531286,0.24329996,96
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593157532,0.24318592,97
AHLI363XVZXF5TRZZHRCRUBXVF4A,B09JZN7BJN,0.24261174,98
AHLI363XVZXF5TRZZHRCRUBXVF4A,0593184734,0.24225329,99
AHLI363XVZXF5TRZZHRCRUBXVF4A,0316256706,0.24164493,100
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B09JPJ56FN,0.37999752,1
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982198990,0.36697096,2
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593356152,0.34522292,3
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593202341,0.3357451,4
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1501110365,0.33503705,5
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593337697,0.33457765,6
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982158808,0.33359632,7
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593440870,0.29478016,8
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0525521321,0.2947002,9
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1534493794,0.29403603,10
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593334833,0.29373178,11
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1668004402,0.2922321,12
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593329341,0.29156846,13
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593335120,0.28879228,14
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982188707,0.2813375,15
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593331540,0.28055117,16
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593438531,0.2786302,17
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0525654836,0.27709025,18
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593336488,0.27690983,19
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,198218017X,0.2760334,20
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593335325,0.2749089,21
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,052553900X,0.27276528,22
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593184491,0.27195874,23
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B08VKLGQ71,0.27147374,24
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593439252,0.27110982,25
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1668005425,0.27012098,26
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593158067,0.26913708,27
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982153989,0.26874903,28
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982150319,0.2680762,29
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593100085,0.26789808,30
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0525511326,0.26674062,31
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1984820648,0.26455984,32
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982168625,0.26264375,33
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593438698,0.26191157,34
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B08VJLQFQC,0.260729,35
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593446062,0.25935736,36
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0425286649,0.25858235,37
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982175257,0.25740752,38
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593101162,0.25689766,39
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593420039,0.25423658,40
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B09GW1Z9G6,0.2536384,41
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1984803042,0.2526945,42
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593201930,0.2525686,43
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593198255,0.25135875,44
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593102118,0.2512758,45
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593499301,0.2507893,46
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982175958,0.25073394,47
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0385544820,0.2507243,48
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593156625,0.2492592,49
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982174439,0.24908255,50
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B09841MH3Z,0.24870141,51
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593337220,0.24624541,52
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1101885084,0.24601914,53
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593422066,0.24395165,54
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1984818260,0.2438853,55
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593185595,0.24276851,56
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982166452,0.24027342,57
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593358511,0.24005961,58
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,038554734X,0.23985788,59
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593328337,0.23946364,60
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B09N6WYWG6,0.23868552,61
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593199448,0.23853715,62
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,059332806X,0.2374555,63
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593201175,0.2358162,64
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B098441GNT,0.23559272,65
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593358708,0.2355343,66
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593184734,0.23548469,67
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593176308,0.23469004,68
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,059333521X,0.2346171,69
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1250229898,0.2344051,70
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,059332854X,0.23356329,71
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593422511,0.23347837,72
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593419332,0.2332469,73
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593375521,0.23085475,74
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593359496,0.23007376,75
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593184017,0.22972597,76
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982188731,0.22930415,77
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593447727,0.22911942,78
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1984818384,0.2287172,79
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593159446,0.22776213,80
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B094V9CQWQ,0.22774479,81
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593296990,0.22773191,82
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1984855999,0.22736703,83
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1250278074,0.22694504,84
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,059341991X,0.22423817,85
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593336844,0.22401431,86
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593422597,0.22382672,87
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593183193,0.223797,88
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1982178892,0.2230307,89
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B09JZN7BJN,0.22298019,90
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593354974,0.22266617,91
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1665901926,0.22213833,92
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1501144065,0.22191441,93
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,B08VJKS4ZX,0.2211406,94
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,1534449736,0.22054562,95
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593157532,0.22044288,96
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593545761,0.22020546,97
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593328272,0.2195438,98
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,161620995X,0.21951397,99
AHLJ7GWIA6KYU5X47DCVLFQHTKGA,0593304861,0.21918236,100
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,1250763169,0.33040234,1
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,B09JPJ56FN,0.31269708,2
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,1982198990,0.29960835,3
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,1501110365,0.29780558,4
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,B09K68LF89,0.2875839,5
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,1982158808,0.28689831,6
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,0593202341,0.28445032,7
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,0593335120,0.2747163,8
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,1250174724,0.269089,9
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,0593337697,0.26869154,10
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,0593331540,0.26234505,11
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,0593440870,0.26085833,12
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,0593334833,0.2602869,13
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,1668004402,0.2593355,14
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,B08VKLGQ71,0.25197086,15
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,0593100085,0.2514618,16
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,B094V9CQWQ,0.25091815,17
AHLJYIMWCH2AQUJVDPNAZHB5SGZA,0593438531,0.24777368,18
