user_id,parent_asin,score,rank
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593438531,0.3021909178920722,4
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,1982175257,0.2967285993308485,5
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593337220,0.2828819834991169,6
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593186508,0.120844288819743,7
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593431111,0.0986110779819434,8
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,052553900X,0.0916319390070858,9
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,1668004402,0.0900357896782708,10
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593358708,0.0886613777773809,11
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593335120,0.0831035917960779,12
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593446062,0.0815338119105166,13
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,B09P9KH5V5,0.0772319647347691,14
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593321200,0.0757572134427166,15
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593337565,0.075699962734472,16
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593438698,0.0746746819527447,17
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,198212038X,0.0741530912327367,18
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,0593296990,0.0740533987281492,19
AH24LIX3CHNBKQNGMM3HUIRBKD6Q,1250219396,0.0738088001473328,20
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,1982198990,0.305693595765996,1
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593158067,0.27779898,2
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,1250274141,0.2673933518757677,3
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,1982153989,0.261905636335212,4
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,1982178892,0.2590186891225624,5
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593335120,0.2588092460486978,6
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,B09NTK4D44,0.2548120603759611,7
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593186508,0.1107464114278721,8
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593420039,0.095516291406061,9
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593431111,0.0903710313511323,10
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593496795,0.088687207011035,11
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,052553900X,0.0834295048826232,12
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593358708,0.072829997560358,13
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593438531,0.0716006778478327,14
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,1668004402,0.0705227599867487,15
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593337220,0.0679531565179944,16
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593296990,0.0674245078485921,17
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,161620995X,0.0648682738818228,18
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593422511,0.0641325359739518,19
AH25FB5EAAE5OPYNROJMTZ2GFEQQ,0593446062,0.0638633755389583,20
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,1982198990,0.3062995460549355,1
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,B09NTK4D44,0.2791096332724571,2
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,1250274141,0.276431862953242,3
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,0593420039,0.2737040826280653,4
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,0593158067,0.2647854,5
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,1250271398,0.257167430656743,6
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,0593336488,0.2561207694680213,7
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,B09JPKYJZH,0.2541368905909419,8
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,1250229898,0.2536930707276797,9
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,1982147318,0.2039691660572838,10
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,0593186508,0.1102622715489506,11
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,0593431111,0.0899759646432161,12
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,052553900X,0.0835948800598919,13
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,0593438531,0.0775402689751929,14
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,1335453482,0.0753254176465667,15
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,0593358708,0.0725116133730411,16
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,161620995X,0.0721772509369999,17
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,0593296990,0.0675581576880991,18
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,0593318935,0.0657422475471496,19
AH2PAPU6UMYNZMK6P5QOFFDNLCKA,B09YKQJY3S,0.0655542254245258,20
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0BM2VDT69,0.9818959414744376,1
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0BMT2NZ7F,0.9813387169846772,2
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0BPVWSC8B,0.9775949,3
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0BJGS85TK,0.9768939017725824,4
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0BJ5BSQTW,0.9762063018135668,5
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0BH4T4536,0.97529596,6
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0BMTHBTTT,0.97386277,7
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0BQHD9S2G,0.9705545156991006,8
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0BG7JZ526,0.9694687722151548,9
AH32Y4HJPR6T2E7EACEURBZJTRLQ,0593524225,0.092456549086697,10
AH32Y4HJPR6T2E7EACEURBZJTRLQ,1250818583,0.091225741181795,11
AH32Y4HJPR6T2E7EACEURBZJTRLQ,1982191139,0.0797643752078019,12
AH32Y4HJPR6T2E7EACEURBZJTRLQ,B0B8C8WHC9,0.0754095302969491,13
AH32Y4HJPR6T2E7EACEURBZJTRLQ,1647422590,0.0649616272559696,14
AH32Y4HJPR6T2E7EACEURBZJTRLQ,0593359100,0.0644187968161919,15
AH32Y4HJPR6T2E7EACEURBZJTRLQ,0063222574,0.0585287356084999,16
AH32Y4HJPR6T2E7EACEURBZJTRLQ,0778386163,0.0549886895946639,17
AH32Y4HJPR6T2E7EACEURBZJTRLQ,1982175257,0.0524325316809324,18
AH32Y4HJPR6T2E7EACEURBZJTRLQ,0593354974,0.0492832398740565,19
AH32Y4HJPR6T2E7EACEURBZJTRLQ,0593337220,0.0491783093932569,20
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,1982198990,0.3718494773115635,1
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,1668004402,0.3124319352027416,2
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593438531,0.3119234326711416,3
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593335120,0.3080813943747938,4
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593336488,0.3040236137575566,5
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593358708,0.2957964820932388,6
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593420039,0.2941270550626731,7
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,198212038X,0.289321612755087,8
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593186508,0.1525178256248071,9
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593422511,0.1050462209817052,10
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593446062,0.1046053482467591,11
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593496477,0.1015367124929392,12
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,B09QHM1JM6,0.1009058289185106,13
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,B09P9KH5V5,0.0990862119353443,14
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593337220,0.095933811768732,15
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593438698,0.0958052975550294,16
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,1668005425,0.0935477906024962,17
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593328272,0.0928356077738851,18
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,059333521X,0.086551079203695,19
AH3KO5NJOZ6MVQNOJAPYRYCC7XGQ,0593497325,0.0855558130082443,20
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,1448307120,0.30740306,1
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,1335425780,0.2839307630764067,2
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,B09CG8JNTS,0.2687600940773844,3
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,1982198990,0.22759631852633,4
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,B09K68LF89,0.20989312,5
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,1250271398,0.2092904949493682,6
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,B09NTK4D44,0.2088675248989463,7
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,B09JPKYJZH,0.1980623772217393,8
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,1250274141,0.1979335759198665,9
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,1982147318,0.158964004853065,10
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,1250763169,0.0932011099900436,11
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,B09CNF5JK3,0.0928959763375473,12
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,1335453482,0.079370142086184,13
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,B09YKQJY3S,0.0689858231639385,14
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,149673856X,0.0677544399924516,15
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,0593420039,0.0668240075610029,16
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,B09RX3D3NT,0.066588048737204,17
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,052553900X,0.0621152959393194,18
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,B09NRQ1WQQ,0.0581652163315415,19
AH4ABUG2ZZZMTZR5CIZLO75BDJBQ,0593296990,0.0501991863007035,20
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,1982198990,0.3413640427749824,1
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,B0B2S4RLDB,0.3388366,2
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,0593335120,0.3004137939723223,3
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,B09NTK4D44,0.2841540038737928,4
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,0593420039,0.2834468837894975,5
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,1800199031,0.2810218335004091,6
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,1250274141,0.2692789035820627,7
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,B0B2KBS3WL,0.1563595909298515,8
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,B0BHTF999K,0.141134738748067,9
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,052553900X,0.0931646376237738,10
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,0593358708,0.0896965333290147,11
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,1668004402,0.0866627986442613,12
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,0593337220,0.0861588136173808,13
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,B0B829DQ7Z,0.0811468724012047,14
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,0593438531,0.0806315878459549,15
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,B0B6WQK2RF,0.0805412357268107,16
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,B0B2PX933Q,0.079168166847229,17
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,0593422511,0.0788100898589444,18
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,1335453482,0.0786075157883395,19
AH4AGTUTOLIFHJ2B6J5CJLGGY3ZQ,0593446062,0.0784793286042058,20
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,1982198990,0.3078029767718268,1
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,B092T92Y56,0.2993876486204052,2
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593420039,0.2781325631559813,3
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593438531,0.2716633142683637,4
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593335120,0.2539555521240622,5
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593336488,0.2505335501340699,6
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593158067,0.24881259,7
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,B09NTK4D44,0.2452514892362523,8
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,1250274141,0.2324128860515308,9
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,052553900X,0.0840051944468233,10
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593358708,0.076109583812313,11
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,1668004402,0.0759957465258836,12
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593337220,0.073107746785798,13
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593422511,0.0691096030395627,14
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593446062,0.0688195541504323,15
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593321200,0.0681041502740812,16
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593296990,0.0678897579491934,17
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,0593318935,0.0660649346540451,18
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,059333521X,0.065957499924168,19
AH4QVMBCAPLQKJOL2TDXZ5AWSDAQ,B09P9KH5V5,0.0651885304349809,20
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B4WC2Y3C,0.4284279,1
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B6WQK2RF,0.4066731784792149,2
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0BHYTB5PN,0.4010098060979515,3
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B829DQ7Z,0.3747525329890132,4
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,1800199031,0.359915802905302,5
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B09PQHZ41V,0.35888204,6
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B087LTN3MX,0.3576688926374495,7
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0BHTF999K,0.3566299050271749,8
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B2KBS3WL,0.3559382248622656,9
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B2PX933Q,0.3528967420685649,10
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B68X4KZN,0.35284847,11
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B8ZTGJMQ,0.3447233478115296,12
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B69ZKF88,0.3429940568916678,13
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B09JLDNHPT,0.3427341370001149,14
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0BH52VYK9,0.191627040442878,15
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B8DKKQR8,0.1876171516889095,16
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B09RDSKF1T,0.1375482686264693,17
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0BJPR6S44,0.1165111105131894,18
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,B0B7X9TQWL,0.1068909890355706,19
AH4XJHWHDRC2TPHD72ZEAMRJ2GEA,1250830095,0.0989892217306128,20
AH5G537BHKKG4IADCFQJH2YJB7AA,B09RW9QZB5,0.3830225056598353,1
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BHMS26KN,0.3073525,2
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BHL4N9MK,0.30715925,3
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BM2VDTJV,0.2812119629538274,4
AH5G537BHKKG4IADCFQJH2YJB7AA,B0B88QGVB1,0.2797517533490037,5
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BCSH4PY3,0.2730999625560486,6
AH5G537BHKKG4IADCFQJH2YJB7AA,B09RVZN4CY,0.2683117980147373,7
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BGNMDBYJ,0.2027148801647472,8
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BMSV6R9T,0.1990344184293985,9
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BJVJ62K4,0.1452187682631719,10
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BGKZBQ3B,0.1421022468813294,11
AH5G537BHKKG4IADCFQJH2YJB7AA,B0B5P5FYHQ,0.0628635382904052,12
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BM4BXQ4B,0.0563702463090932,13
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BCXSXYH8,0.0515572254260486,14
AH5G537BHKKG4IADCFQJH2YJB7AA,1736132997,0.0472618366247822,15
AH5G537BHKKG4IADCFQJH2YJB7AA,1728264693,0.0467605286634445,16
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BCSB1G9Z,0.0450015015379393,17
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BJL4KKVF,0.0448812935656648,18
AH5G537BHKKG4IADCFQJH2YJB7AA,B0BGZLG2N1,0.0446300802750003,19
AH5G537BHKKG4IADCFQJH2YJB7AA,1728247624,0.0423225965282684,20
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,1982198990,0.3287231367473316,1
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593420039,0.3045432963043856,2
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593336488,0.2981024044634199,3
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593438531,0.2949897417550862,4
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,059333521X,0.286227638846755,5
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,B09QHM1JM6,0.2837905376609206,6
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593335120,0.2789284508655071,7
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,1668004402,0.2744880244933855,8
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,052553900X,0.0897146977304893,9
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593358708,0.0858822216103553,10
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593422511,0.0826989070115268,11
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593337220,0.0824949421136617,12
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593446062,0.0823518246227413,13
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,B09P9KH5V5,0.0780068178596601,14
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,1736767720,0.0766484712009251,15
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593438698,0.0754238783620298,16
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,198212038X,0.0748970546248287,17
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,1668005425,0.073646628730385,18
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593337565,0.0733270916653424,19
AH5JLXAOLRYVFUK6KOYBFMTXBLHQ,0593328272,0.0730859541914239,20
AH64HQK5LKUKPDMIK73OLOJUXNNA,1982198990,0.2844719356467247,1
AH64HQK5LKUKPDMIK73OLOJUXNNA,162253736X,0.24119554,2
AH64HQK5LKUKPDMIK73OLOJUXNNA,B09N6WYWG6,0.2403977696981925,3
AH64HQK5LKUKPDMIK73OLOJUXNNA,0063118459,0.233670626432842,4
AH64HQK5LKUKPDMIK73OLOJUXNNA,0425286649,0.2299487370600462,5
AH64HQK5LKUKPDMIK73OLOJUXNNA,1728250749,0.2289103272028654,6
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593186508,0.1001920379996466,7
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593431111,0.0817584758770895,8
AH64HQK5LKUKPDMIK73OLOJUXNNA,052553900X,0.0776377165656268,9
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593420039,0.0767731349735516,10
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593358708,0.0658891406863689,11
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593296990,0.0627438079285085,12
AH64HQK5LKUKPDMIK73OLOJUXNNA,161620995X,0.0627213984369859,13
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593318935,0.0610573037223815,14
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593337220,0.0593600785737395,15
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593335120,0.058199341684857,16
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593438531,0.0575504809042516,17
AH64HQK5LKUKPDMIK73OLOJUXNNA,0593497325,0.0562033403826499,18
AH64HQK5LKUKPDMIK73OLOJUXNNA,198212038X,0.0554088332381114,19
AH64HQK5LKUKPDMIK73OLOJUXNNA,B09ZXB81KT,0.0553976486690253,20
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,B096TN94YZ,0.240264711358211,1
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,B09VGSCXTV,0.2169864941331911,2
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,B09C4T1NBZ,0.18476236,3
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,1982198990,0.1798912557787942,4
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593185412,0.1719466389641344,5
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,1668004402,0.1664967286314189,6
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593438531,0.1645907017066198,7
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,059333521X,0.1587437324659824,8
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593335120,0.1578103724688977,9
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593186508,0.0719647539775344,10
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593431111,0.0587245126413506,11
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593321200,0.053836268136093,12
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,052553900X,0.0490956912745621,13
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593358708,0.0475291187221193,14
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593337220,0.0456545234179389,15
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593422511,0.0439264930365192,16
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593446062,0.0437421361606544,17
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,B09P9KH5V5,0.0414342349293175,18
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593337565,0.0405808324465788,19
AH64ZWKYI2OY4WTY5GGXOQAY23CQ,0593336488,0.0405160610419246,20
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,0593358023,0.3111261808908677,1
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,1982198990,0.2944306003953838,2
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,1982147318,0.2856400681018829,3
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,B0B2KBS3WL,0.2797416266955853,4
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,B087LTN3MX,0.2792908332940578,5
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,B09NTK4D44,0.2660219317122816,6
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,B0BHTF999K,0.2631229227333784,7
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,0593335120,0.2562319992746353,8
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,0593185412,0.2542481792225671,9
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,1250274141,0.2520960223107814,10
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,B09JLDNHPT,0.1962200706357717,11
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,0593420039,0.0888252351812869,12
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,1250271398,0.0857867304544347,13
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,B0B9KH5M24,0.0831328377523183,14
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,B0B4WC2Y3C,0.0820548365457403,15
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,1622889347,0.0808739824676513,16
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,052553900X,0.0803556226021951,17
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,1668004402,0.0801778974907493,18
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,0593159446,0.0768935038901567,19
AH6FH3BG2EAOF7NYAIIW3JIUKUYQ,0593438531,0.0760329147914171,20
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0B1PFQ7ZT,0.44802108,1
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0B662JB2K,0.4200636900754881,2
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0B55DLSJ9,0.41921434,3
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0B9KH5M24,0.41408068,4
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0B6TB8MGC,0.3892909764070951,5
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0B4HR21KP,0.3586773086211651,6
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0B7GRVSLV,0.3477136414506912,7
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0B6611GQH,0.2033305378805548,8
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,059333521X,0.1670064093608916,9
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,1982198990,0.1629230076877069,10
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,0593335120,0.1608281386915624,11
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,149673033X,0.1557914385717845,12
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,1639101640,0.1537641366602182,13
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,1250860083,0.1450620313536286,14
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0B8TFPSPY,0.0936915660378891,15
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,084071498X,0.078283494188442,16
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0BJ57JZSD,0.0709344718791127,17
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,1496733568,0.0695005416326111,18
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,B0BH52VYK9,0.0625222698750418,19
AH6HCB25M7VGJ5BNSFYG7HWA7HPQ,0593159446,0.0593196503603488,20
AH6QQOPBE6MOWEI6IUDUO24LVXUQ,1982198990,0.2995378928307294,1
