user_id,parent_asin,score,rank
AHHKEZYSY2HRARCSFI2KN4TXESAQ,0063045060,5.000000145903291,15
AHHKEZYSY2HRARCSFI2KN4TXESAQ,0593438531,5.000000145903291,16
AHHKEZYSY2HRARCSFI2KN4TXESAQ,0316258679,5.000000145903291,17
AHHKEZYSY2HRARCSFI2KN4TXESAQ,0063143011,5.000000145903291,18
AHHKEZYSY2HRARCSFI2KN4TXESAQ,0063045109,5.000000145903291,19
AHHKEZYSY2HRARCSFI2KN4TXESAQ,B092T8LJLB,5.000000123329724,20
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B09VGSCXTV,5.000000261614383,1
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B09NRQ1WQQ,5.000000138976603,2
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B0B8MXRTX4,5.000000091958079,3
AHHSQ4K3NFETCCCT7D36WOV6O7AA,153933807X,5.000000055447436,4
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B096TN94YZ,4.999999967802173,5
AHHSQ4K3NFETCCCT7D36WOV6O7AA,1949066819,4.999999961159815,6
AHHSQ4K3NFETCCCT7D36WOV6O7AA,1957893117,4.999999958288238,7
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B09M4R6VQZ,4.999999915124543,8
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B08DKK66PM,4.999999830543222,9
AHHSQ4K3NFETCCCT7D36WOV6O7AA,1684631017,4.999999759285432,10
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B09JD6XBWB,4.999999738163978,11
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B0BKHRWKBD,4.999999709801821,12
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B0BC5LF1KQ,4.882638245982852,13
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B096L4MLX8,4.880502497198307,14
AHHSQ4K3NFETCCCT7D36WOV6O7AA,1956376046,4.86670458898478,15
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B0B92F6BT7,4.865898797621794,16
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B09VLCV36F,4.863087983626596,17
AHHSQ4K3NFETCCCT7D36WOV6O7AA,098933659X,4.856460372206094,18
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B0B14HYXQN,4.8473262888976345,19
AHHSQ4K3NFETCCCT7D36WOV6O7AA,B0BPGJND7X,4.84443503542684,20
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B0BKHRWKBD,5.000000123882328,1
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B09M4R6VQZ,5.000000079891788,2
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B09JD6XBWB,5.000000055612172,3
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B096TN94YZ,5.000000055295407,4
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B08DKK66PM,5.000000038565617,5
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,1949066819,4.99999997564822,6
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B0B47QDPHT,4.999999922268143,7
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B0BM4BXQ4B,4.999999898603021,8
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B09VGSCXTV,4.999999886496107,9
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,153933807X,4.999999870176412,10
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,1684631017,4.999999865385224,11
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B0B8MXRTX4,4.999999832258747,12
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B0B7QHRK5Q,4.999999831205995,13
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,1957893117,4.999999814790946,14
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B09TN9VY1T,4.999999783648996,15
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B09NRQ1WQQ,4.999999775211712,16
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B09L5C3BGF,4.999999767524068,17
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B09QP2MMNZ,4.99999972814082,18
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,1946446777,4.999999709839039,19
AHHUXSL6QR66BYHU5OYYNXNPSB3Q,B0BC5LF1KQ,4.9387040982831945,20
AHHZ46YLJSK474FSQDFOGHGUTM2Q,B09FHGRWQ4,5.000000450225755,1
AHHZ46YLJSK474FSQDFOGHGUTM2Q,B0B2KBS3WL,5.00000029942788,2
AHHZ46YLJSK474FSQDFOGHGUTM2Q,172824854X,5.000000255290709,3
AHHZ46YLJSK474FSQDFOGHGUTM2Q,B09V2BDWVV,5.000000255290709,4
AHHZ46YLJSK474FSQDFOGHGUTM2Q,198212038X,5.000000222605945,5
AHHZ46YLJSK474FSQDFOGHGUTM2Q,0593379047,5.000000166663583,6
AHHZ46YLJSK474FSQDFOGHGUTM2Q,B0B5K2BWN8,5.000000166663583,7
AHHZ46YLJSK474FSQDFOGHGUTM2Q,B09Q66Q1V8,5.000000166663583,8
AHHZ46YLJSK474FSQDFOGHGUTM2Q,B0BH52VYK9,5.000000166663583,9
AHHZ46YLJSK474FSQDFOGHGUTM2Q,0316158232,5.000000166663583,10
AHHZ46YLJSK474FSQDFOGHGUTM2Q,0063056038,5.000000166663583,11
AHHZ46YLJSK474FSQDFOGHGUTM2Q,0593382161,5.000000166663583,12
AHHZ46YLJSK474FSQDFOGHGUTM2Q,1728220246,5.000000166663583,13
AHHZ46YLJSK474FSQDFOGHGUTM2Q,0063055988,5.000000166663583,14
AHHZ46YLJSK474FSQDFOGHGUTM2Q,B09H52ZKS9,5.000000166663583,15
AHHZ46YLJSK474FSQDFOGHGUTM2Q,B0BHTF999K,5.000000145713566,16
AHHZ46YLJSK474FSQDFOGHGUTM2Q,1668005425,5.000000133915293,17
AHHZ46YLJSK474FSQDFOGHGUTM2Q,0593358279,5.000000133141343,18
AHHZ46YLJSK474FSQDFOGHGUTM2Q,0593539877,5.000000133141343,19
AHHZ46YLJSK474FSQDFOGHGUTM2Q,1665901926,5.000000132838483,20
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B0B7QHRK5Q,5.000000206403163,1
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,1951867033,5.000000153884846,2
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B0B8MXRTX4,5.000000119978322,3
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B09Z4D55ZW,5.000000119978322,4
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,0578301199,5.000000095907067,5
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B09QP2MMNZ,5.000000069131724,6
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,1684631017,5.000000053296287,7
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B0BKHRWKBD,5.0,8
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B09L5C3BGF,5.0,9
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B096TN94YZ,5.0,10
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B09M4R6VQZ,5.0,11
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B09TN9VY1T,5.0,12
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B08R69ZCYZ,4.999999981164009,13
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B09JD6XBWB,4.999999918707547,14
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B09NRQ1WQQ,4.9999999077013895,15
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,1946446777,4.999999879399043,16
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,153933807X,4.999999863360027,17
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B09NR2T96Q,4.999999860021241,18
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,1949066819,4.999999768701512,19
AHIEO6MBWQX5UHPOUSJNEVUZV4IQ,B09VGSCXTV,4.9999996981697405,20
AHIN57TM7CPPE3RRGKODLYVUNDYA,B08ZCBBSQL,5.000000313330974,1
AHIN57TM7CPPE3RRGKODLYVUNDYA,B09PZ2JTZG,5.000000264639668,2
AHIN57TM7CPPE3RRGKODLYVUNDYA,B09TWZZZK6,5.000000264639668,3
AHIN57TM7CPPE3RRGKODLYVUNDYA,B091H4M97R,5.000000264639668,4
AHIN57TM7CPPE3RRGKODLYVUNDYA,1728250447,5.000000235888947,5
AHIN57TM7CPPE3RRGKODLYVUNDYA,B09NTK4D44,5.000000232732906,6
AHIN57TM7CPPE3RRGKODLYVUNDYA,B09HHFV8P2,5.000000232732906,7
AHIN57TM7CPPE3RRGKODLYVUNDYA,B09ZK4KVTX,5.000000232732906,8
AHIN57TM7CPPE3RRGKODLYVUNDYA,1335462821,5.000000232732906,9
AHIN57TM7CPPE3RRGKODLYVUNDYA,084071498X,5.000000232732906,10
AHIN57TM7CPPE3RRGKODLYVUNDYA,0778386163,5.000000232732906,11
AHIN57TM7CPPE3RRGKODLYVUNDYA,1990259421,5.0000001849079485,12
AHIN57TM7CPPE3RRGKODLYVUNDYA,0593420039,5.0000001849079485,13
AHIN57TM7CPPE3RRGKODLYVUNDYA,0063159147,5.0000001849079485,14
AHIN57TM7CPPE3RRGKODLYVUNDYA,1538703130,5.0000001849079485,15
AHIN57TM7CPPE3RRGKODLYVUNDYA,153876458X,5.0000001849079485,16
AHIN57TM7CPPE3RRGKODLYVUNDYA,1642860980,5.0000001849079485,17
AHIN57TM7CPPE3RRGKODLYVUNDYA,1728232368,5.0000001849079485,18
AHIN57TM7CPPE3RRGKODLYVUNDYA,198218017X,5.0000001849079485,19
AHIN57TM7CPPE3RRGKODLYVUNDYA,038554734X,5.00000018471231,20
AHIO6UYTDLG4WVCM3J7GPVP4JELA,B09CG8JNTS,5.000000405826721,1
AHIO6UYTDLG4WVCM3J7GPVP4JELA,B0B2KBS3WL,5.00000031613963,2
AHIO6UYTDLG4WVCM3J7GPVP4JELA,B09TTFGHNL,5.000000249901761,3
AHIO6UYTDLG4WVCM3J7GPVP4JELA,1250844584,5.000000239201186,4
AHIO6UYTDLG4WVCM3J7GPVP4JELA,0593355687,5.000000235524267,5
AHIO6UYTDLG4WVCM3J7GPVP4JELA,059332806X,5.000000235524267,6
AHIO6UYTDLG4WVCM3J7GPVP4JELA,B09KXBL2CB,5.000000235524267,7
AHIO6UYTDLG4WVCM3J7GPVP4JELA,1668004402,5.000000233025762,8
AHIO6UYTDLG4WVCM3J7GPVP4JELA,0593185382,5.000000233025762,9
AHIO6UYTDLG4WVCM3J7GPVP4JELA,1616209585,5.000000233025762,10
AHIO6UYTDLG4WVCM3J7GPVP4JELA,0593185595,5.000000233025762,11
AHIO6UYTDLG4WVCM3J7GPVP4JELA,1956440062,5.000000215142828,12
AHIO6UYTDLG4WVCM3J7GPVP4JELA,B093Y6RFGF,5.000000215142828,13
AHIO6UYTDLG4WVCM3J7GPVP4JELA,1542038073,5.000000215142828,14
AHIO6UYTDLG4WVCM3J7GPVP4JELA,1622889347,5.000000215142828,15
AHIO6UYTDLG4WVCM3J7GPVP4JELA,1982174439,5.000000213211721,16
AHIO6UYTDLG4WVCM3J7GPVP4JELA,B09MQX4XGS,5.000000210337189,17
AHIO6UYTDLG4WVCM3J7GPVP4JELA,149673033X,5.000000205629181,18
AHIO6UYTDLG4WVCM3J7GPVP4JELA,1647423473,5.000000198704487,19
AHIO6UYTDLG4WVCM3J7GPVP4JELA,1542033063,5.000000160605135,20
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B0B41RC4DJ,5.000000464608235,1
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B09HHFV8P2,5.000000250402603,2
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B0BG6DPP6B,5.000000244682703,3
AHIYFCUO4NZNY5SCRJVSWZMMADAA,0593496205,5.000000214309661,4
AHIYFCUO4NZNY5SCRJVSWZMMADAA,0593419332,5.000000194095047,5
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B09CNFG195,5.000000193973364,6
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B096RRM66V,5.000000193973364,7
AHIYFCUO4NZNY5SCRJVSWZMMADAA,1801100489,5.000000193973364,8
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B09ZXB81KT,5.000000185094866,9
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B09NGQR8XG,5.000000185094866,10
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B098441GNT,5.000000185094866,11
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B09CMRX8C6,5.000000185094866,12
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B091H4M97R,5.000000156728253,13
AHIYFCUO4NZNY5SCRJVSWZMMADAA,1250219396,5.000000097096513,14
AHIYFCUO4NZNY5SCRJVSWZMMADAA,1250842522,5.000000095326596,15
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B09F5Q1HY3,5.000000089085567,16
AHIYFCUO4NZNY5SCRJVSWZMMADAA,1101966726,5.000000089085567,17
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B0997Z878N,5.000000089085567,18
AHIYFCUO4NZNY5SCRJVSWZMMADAA,B09V2BDWVV,5.000000089085567,19
AHIYFCUO4NZNY5SCRJVSWZMMADAA,0063086271,5.000000083194544,20
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,1542029910,5.000000426100472,1
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,0593336488,5.000000232247091,2
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,0593438698,5.000000232247091,3
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,B09N6VX4K7,5.000000217684753,4
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,B09MZLDZ8K,5.000000217684753,5
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,1639101667,5.000000217684753,6
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,B0B2S4RLDB,5.000000217684753,7
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,B0B7X9TQWL,5.000000217684753,8
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,B09S142GRL,5.000000217684753,9
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,0593158067,5.00000021353564,10
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,1538737620,5.00000021353564,11
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,1250842522,5.00000021353564,12
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,0316158232,5.00000021353564,13
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,0008500401,5.00000021353564,14
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,1250623650,5.00000021353564,15
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,1538708159,5.00000021353564,16
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,1616209585,5.00000020869947,17
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,077838649X,5.000000207318724,18
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,0593202341,5.000000196040184,19
AHIYW2PBCH5UMZLVIEYMWYCGZNAQ,0316394211,5.000000196040184,20
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,1946446777,5.000000553990327,1
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,1957893117,5.000000374506354,2
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,0578357178,5.000000338952643,3
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B08DKK66PM,5.000000272935942,4
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B0B47QDPHT,5.00000018453688,5
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B09L5C3BGF,5.00000016715092,6
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B09JD6XBWB,5.000000158973944,7
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B09NR2T96Q,5.000000128829774,8
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B09N44T8ML,5.000000115864396,9
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B09M4R6VQZ,5.00000009148144,10
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B0BGM985KT,5.00000008533722,11
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B0BKHRWKBD,5.0000000740974,12
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,1949066819,5.000000068840242,13
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B09NRQ1WQQ,5.000000044427094,14
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B09VGSCXTV,5.000000021893955,15
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B09TN9VY1T,4.999999967778514,16
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B0B8MXRTX4,4.999999945498209,17
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,153933807X,4.999999834998119,18
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,B09QP2MMNZ,4.999999812233171,19
AHJ3KZH5RRQGEBZNEK4EUUMF4J4A,1684631017,4.999999772585211,20
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,038554734X,5.000000459703404,1
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,1496726537,5.000000409392613,2
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,1525804847,5.000000366960941,3
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,B09PZ2JTZG,5.000000228622832,4
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,B0976WZ6S8,5.000000228345589,5
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,B096RRCTTV,5.000000228345589,6
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,1728250749,5.000000222116051,7
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,1250270758,5.000000222116051,8
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,1496728351,5.000000219263737,9
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,1335453482,5.000000187461053,10
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,0062943510,5.000000173668307,11
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,B096RRM66V,5.000000173668307,12
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,B08ZMWPP9Q,5.0000001715141424,13
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,0593499301,5.00000016655011,14
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,B0988Z1VMC,5.000000145146716,15
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,B08HHT7GHJ,5.000000140986553,16
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,059332854X,5.0000001322023335,17
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,0593496477,5.0000001322023335,18
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,1728255201,5.0000001322023335,19
AHJIQJMSVUVVVZ6NTAS3QMHKWZQQ,B09JPJ56FN,5.0000001322023335,20
AHJJULZKK6DMOG67UY4DLCXZLDGQ,B09QKWJD79,5.000000150555814,1
AHJJULZKK6DMOG67UY4DLCXZLDGQ,0593446062,5.000000150476883,2
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1250270758,5.000000139387606,3
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1982190973,5.0000001297033405,4
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1728250447,5.0000001242866725,5
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1542029910,5.000000110690157,6
AHJJULZKK6DMOG67UY4DLCXZLDGQ,0785240535,5.000000077519001,7
AHJJULZKK6DMOG67UY4DLCXZLDGQ,077838649X,5.000000077519001,8
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1542039525,5.000000077519001,9
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1800199031,5.000000065779144,10
AHJJULZKK6DMOG67UY4DLCXZLDGQ,0593331540,5.000000065779144,11
AHJJULZKK6DMOG67UY4DLCXZLDGQ,0735242674,5.000000065779144,12
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1737360713,5.000000044719274,13
AHJJULZKK6DMOG67UY4DLCXZLDGQ,B08ZCBBSQL,5.0,14
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1250803357,5.0,15
AHJJULZKK6DMOG67UY4DLCXZLDGQ,198218017X,5.0,16
AHJJULZKK6DMOG67UY4DLCXZLDGQ,0008462097,5.0,17
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1728232368,5.0,18
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1250766648,5.0,19
AHJJULZKK6DMOG67UY4DLCXZLDGQ,1250810140,5.0,20
AHJML65JFMTTZJUPOCUSDE3AN5IQ,1250274443,5.000000484141192,1
AHJML65JFMTTZJUPOCUSDE3AN5IQ,B09MXHR8XJ,5.000000484141192,2
AHJML65JFMTTZJUPOCUSDE3AN5IQ,0593102118,5.000000274958008,3
AHJML65JFMTTZJUPOCUSDE3AN5IQ,B0B1QDY1HY,5.000000274958008,4
AHJML65JFMTTZJUPOCUSDE3AN5IQ,1984818848,5.000000274958008,5
AHJML65JFMTTZJUPOCUSDE3AN5IQ,1448307120,5.000000274958008,6
AHJML65JFMTTZJUPOCUSDE3AN5IQ,0063069911,5.000000274958008,7
AHJML65JFMTTZJUPOCUSDE3AN5IQ,1643750747,5.000000274958008,8
AHJML65JFMTTZJUPOCUSDE3AN5IQ,0062835777,5.000000274958008,9
AHJML65JFMTTZJUPOCUSDE3AN5IQ,1801100489,5.000000241126741,10
AHJML65JFMTTZJUPOCUSDE3AN5IQ,B096RRM66V,5.000000241126741,11
AHJML65JFMTTZJUPOCUSDE3AN5IQ,0593329341,5.000000213137679,12
AHJML65JFMTTZJUPOCUSDE3AN5IQ,B09BKM8KZT,5.000000213137679,13
AHJML65JFMTTZJUPOCUSDE3AN5IQ,B0B3DQDSJ4,5.000000193296216,14
AHJML65JFMTTZJUPOCUSDE3AN5IQ,0593358708,5.000000193296216,15
AHJML65JFMTTZJUPOCUSDE3AN5IQ,B094DSXBS5,5.000000193296216,16
AHJML65JFMTTZJUPOCUSDE3AN5IQ,0008462097,5.000000193296216,17
AHJML65JFMTTZJUPOCUSDE3AN5IQ,198936585X,5.000000193296216,18
AHJML65JFMTTZJUPOCUSDE3AN5IQ,B09JZTZHDD,5.000000193296216,19
AHJML65JFMTTZJUPOCUSDE3AN5IQ,B0B68X4KZN,5.000000193296216,20
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,0778386163,5.000000280590236,1
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,B09QT72ZVD,5.000000278732421,2
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,B09NGQR8XG,5.000000265314141,3
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,0063000881,5.000000237209937,4
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,B09VTN1FZG,5.000000217310285,5
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,B0976WZ6S8,5.00000021518153,6
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,B094DPKFHX,5.000000204333825,7
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,125026796X,5.000000204333825,8
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,1982166452,5.000000204333825,9
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,B09NCNP1KG,5.000000204333825,10
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,B092T9G4Y5,5.000000204333825,11
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,1982180714,5.000000204333825,12
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,0593337697,5.000000204333825,13
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,1989365736,5.000000202952266,14
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,0063088533,5.000000202952266,15
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,B09M3VRQGP,5.000000201112595,16
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,125079353X,5.000000201112595,17
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,1728254205,5.000000201112595,18
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,1250270758,5.000000201112595,19
AHJQKQ6INO4OS2VVTZD7NT7UWMKA,0593419332,5.000000189592921,20
AHJXZY3OJX6BUIVV346UY2SQUHNQ,B092T9G4Y5,5.000000260015606,1
AHJXZY3OJX6BUIVV346UY2SQUHNQ,149673856X,5.000000237433195,2
AHJXZY3OJX6BUIVV346UY2SQUHNQ,1647423473,5.000000226165268,3
AHJXZY3OJX6BUIVV346UY2SQUHNQ,1728250447,5.000000223075909,4
AHJXZY3OJX6BUIVV346UY2SQUHNQ,B09JPJ56FN,5.0000002217140045,5
AHJXZY3OJX6BUIVV346UY2SQUHNQ,1982171634,5.000000179821477,6
AHJXZY3OJX6BUIVV346UY2SQUHNQ,B08ZMWPP9Q,5.000000154431974,7
AHJXZY3OJX6BUIVV346UY2SQUHNQ,1335427562,5.000000115447805,8
AHJXZY3OJX6BUIVV346UY2SQUHNQ,B09GF6MW2B,5.000000115447805,9
AHJXZY3OJX6BUIVV346UY2SQUHNQ,B09GBCZVGZ,5.000000112056331,10
AHJXZY3OJX6BUIVV346UY2SQUHNQ,0593331540,5.000000112056331,11
AHJXZY3OJX6BUIVV346UY2SQUHNQ,1639100121,5.000000112056331,12
AHJXZY3OJX6BUIVV346UY2SQUHNQ,1526606348,5.000000112056331,13
AHJXZY3OJX6BUIVV346UY2SQUHNQ,B09YRT2KGW,5.000000108033419,14
AHJXZY3OJX6BUIVV346UY2SQUHNQ,0593419332,5.000000107797087,15
AHJXZY3OJX6BUIVV346UY2SQUHNQ,B09S3GBPM4,5.00000010633575,16
AHJXZY3OJX6BUIVV346UY2SQUHNQ,1250229898,5.00000010633575,17
AHJXZY3OJX6BUIVV346UY2SQUHNQ,0008436568,5.00000010633575,18
AHJXZY3OJX6BUIVV346UY2SQUHNQ,1639101667,5.00000010633575,19
AHJXZY3OJX6BUIVV346UY2SQUHNQ,B09GBDRSL8,5.000000101642761,20
AHK4ZVMPTFGUCBNJFHRDSNMV362A,0593539877,5.000000412229644,1
AHK4ZVMPTFGUCBNJFHRDSNMV362A,0316258679,5.000000291835393,2
AHK4ZVMPTFGUCBNJFHRDSNMV362A,1250765846,5.00000028109509,3
AHK4ZVMPTFGUCBNJFHRDSNMV362A,1542025605,5.000000258540752,4
AHK4ZVMPTFGUCBNJFHRDSNMV362A,B092V3GPS9,5.00000023385079,5
AHK4ZVMPTFGUCBNJFHRDSNMV362A,B09N6VX4K7,5.000000213523482,6
AHK4ZVMPTFGUCBNJFHRDSNMV362A,B09RP51VDG,5.000000213523482,7
AHK4ZVMPTFGUCBNJFHRDSNMV362A,0593296990,5.000000194120215,8
AHK4ZVMPTFGUCBNJFHRDSNMV362A,1250794137,5.000000181560966,9
AHK4ZVMPTFGUCBNJFHRDSNMV362A,0593318935,5.000000168867716,10
AHK4ZVMPTFGUCBNJFHRDSNMV362A,1982144408,5.000000153421601,11
AHK4ZVMPTFGUCBNJFHRDSNMV362A,0385544820,5.000000153421601,12
AHK4ZVMPTFGUCBNJFHRDSNMV362A,0593185412,5.000000150827629,13
AHK4ZVMPTFGUCBNJFHRDSNMV362A,1982166452,5.000000150827629,14
AHK4ZVMPTFGUCBNJFHRDSNMV362A,161620995X,5.000000148319914,15
AHK4ZVMPTFGUCBNJFHRDSNMV362A,B08VJLQFQC,5.000000117192531,16
AHK4ZVMPTFGUCBNJFHRDSNMV362A,059337259X,5.000000117192531,17
AHK4ZVMPTFGUCBNJFHRDSNMV362A,0593335325,5.000000106482857,18
AHK4ZVMPTFGUCBNJFHRDSNMV362A,1629729965,5.000000099641698,19
